36060
36053
4926
1189
9615
8015
6736
32352
19425
33306
12350
10048
18565
40904
40904
3187
41424
41424
25067
25067
30180
10679
26838
23188
16856
4668
34212
20782
11060
18268
11060
19563
19563
31414
31414
2619
19367
24540
38990
40754
11569
1754
18423
1188
15282
8962
43105
28003
16461
16465
17060
16455
17573
41807
25437
6045
26343
16611
8398
4861
1228
5679
605
6755
31014
20999
6249
18105
40710
5959
17484
17484
33446
10472
21487
11362
16573
3077
29449
35090
321
4314
27492
22895
19021
41107
22506
40131
22741
22501
16768
13220
33039
19122
1929
2849
2849
10832
22676
22439
5520
35053
22903
41831
41831
29821
10769
41611
39819
34101
30829
25566
23028
24967
26023
30896
39229
29429
34148
34148
31938
6026
21669
20477
6376
13289
30186
13292
13292
19889
32539
4833
332
35880
23864
14735
17969
17969
17969
25643
29296
22834
21057
19327
9365
40096
14729
15002
14779
13662
29058
1568
17790
32354
827
6975
22505
38433
10674
20679
28853
10573
10350
7475
7462
10816
14538
1210
20692
9645
21534
1533
20873
25792
3581
20873
27978
17240
25423
2130
31352
32709
27486
4360
17029
17002
17032
17030
17002
17039
17027
39237
41279
23946
38804
5321
5342
22542
25946
38771
14515
14515
13265
20879
10937
41259
41259
17009
18196
17577
39288
21444
27823
15596
41728
14550
14555
17083
18479
22505
6286
14561
33266
40566
40566
6837
25170
14663
18268
23415
35189
35457
16893
39737
43016
17599
25538
29034
29034
39316
40621
7257
8274
21693
40684
40684
42484
36227
2982
16262
14586
29526
41039
41039
2592
6871
18135
28243
514
19904
21457
28960
5532
20739
29075
785
24793
42716
5945
25498
41884
31849
17878
17518
5263
18925
27628
41568
16639
30144
2893
21791
21791
6028
18071
40434
41859
6028
39931
9970
33564
33520
6389
13220
5518
40963
39998
18268
29307
27589
16976
16933
31228
24483
18802
26846
29003
11335
42494
42343
11313
17084
21244
22145
34744
31407
31407
6391
17971
16909
27468
27468
41796
6344
15833
31242
21091
4600
7231
17972
12918
8791
5314
5314
20448
11065
34137
13008
13049
27479
5231
31599
32778
36289
36253
8273
42187
43168
43168
35052
28383
17879
1773
5781
32638
18435
21183
17825
43323
39274
39473
31686
18268
17957
34238
40174
5349
10626
20894
11874
43515
337
3412
11084
16704
41011
22928
39953
39397
37595
14160
4715
25416
40491
13788
6030
40491
40491
40498
28911
41560
41561
41562
4909
4912
19760
28481
11316
34110
24632
16277
27499
27503
27488
27503
27503
27503
27503
338
20715
42339
6785
380
22725
16397
30263
40344
21173
18826
20980
18719
21725
38745
19524
15584
8136
8925
16322
3364
22942
25521
10828
18827
40473
40475
40473
1022
25856
21867
34267
9698
343
42544
4786
17645
3688
6818
9008
28724
28724
10635
17286
17286
17288
9792
5173
31695
41600
4647
4839
16796
16793
28873
11023
19682
17371
16796
17039
25460
17733
19871
1132
1617
16287
41882
2660
28078
14628
14632
14629
4791
25088
18212
25110
27670
30260
29406
28091
28091
31354
24283
16054
31381
35203
18268
12625
5569
25186
6295
16866
23299
8524
22161
19458
11597
28440
30280
30288
19458
4025
31426
16578
16578
39852
18268
7433
20752
20752
27436
40647
40647
40649
34908
25660
10713
26776
28383
23973
20869
26220
23971
10378
42805
14364
6538
41660
34126
29122
26051
11705
12503
5484
33000
2209
17836
32577
14636
33500
16745
26165
19613
11179
12970
40913
34424
28779
21794
22612
4724
23585
31924
17320
9704
27497
20771
11611
29190
26728
3203
14647
27437
11641
21150
10236
16941
23791
11967
9874
31476
39724
17881
2357
23350
20787
19668
18471
41779
17958
5464
40622
4526
2456
2348
22977
22974
42138
39983
17268
17268
27373
24180
14512
2209
4648
27562
27562
31519
5349
5569
5348
33539
17345
38818
9730
20794
9629
31809
38658
27932
22998
9639
42088
7861
29954
19890
23501
45
648
667
18863
35513
30038
13650
2980
10145
42504
126
34070
28090
2883
38427
3624
3613
12089
17630
40256
3036
5033
3185
1691
1875
3958
3963
3967
34520
4028
4139
24499
10864
34765
8688
29203
29759
40551
40548
2120
21534
12594
18268
14141
36805
36805
23586
5532
2539
28928
10182
16613
33851
9912
9912
21977
16792
17758
42761
11189
34288
21303
15775
15777
17013
34157
19477
38625
18555
23440
40177
17085
27056
11338
25828
16439
27068
22988
3328
35448
26975
18489
40768
16770
16770
17022
19413
19413
40576
27035
41316
14288
34317
39864
368
23766
8519
21799
24446
5405
4024
31253
19295
40183
34311
10012
40680
39316
25829
6179
39323
39317
13384
28855
17474
33535
17622
41376
24459
43517
43517
25408
7265
11293
11341
294
30760
2553
2537
16650
19863
21184
40044
27634
21253
30197
31520
41564
40896
5300
23694
39083
4193
2414
8352
41576
32027
41740
19681
22996
3519
7657
10735
4326
4331
32559
39877
12972
27099
22590
7575
12025
31936
6240
25899
13375
37326
42158
27789
9528
25139
4428
8294
18633
21084
21084
824
18387
34226
27100
11586
37422
40208
18586
18532
18532
41544
21971
16650
21063
29766
11855
5693
40238
40238
22810
18355
9028
19838
28009
30320
20954
28025
19203
21741
19455
9860
20272
21014
15869
11877
5402
6242
6260
6237
6260
17351
21960
18516
3445
25275
31014
27198
39154
10307
32449
10682
1243
22612
33522
20819
29693
9758
39331
8984
42712
42712
17520
21908
19180
8663
1482
19124
14095
1253
407
42556
32049
2605
23219
21589
41377
42111
27465
26455
9733
29683
32497
2939
2939
8047
414
1265
4530
34584
34584
34584
24272
21854
21854
14448
28093
40133
2860
2869
6180
11450
27242
29249
29249
14683
27985
21009
6180
21988
29443
39353
18579
315
33536
1719
5009
26124
2689
27247
13782
17272
6714
3954
3620
34159
34156
4680
4692
41813
23154
8425
6868
7641
7454
17008
35256
14117
7614
7609
16867
26740
425
6317
20449
28245
27200
20869
25070
9851
3906
29579
17593
17589
33402
34342
7038
35784
36387
25466
10526
7629
6032
31230
10527
12650
5501
5531
34081
31356
20692
40979
1274
22490
20688
20688
20687
20692
35652
35652
6385
39157
27861
41155
1024
12736
23028
41601
12734
24407
25401
23640
23639
22734
10178
29446
9163
23637
29454
2581
41378
37632
8691
41088
41087
19697
34517
15597
7899
6946
6911
14845
2322
24698
41347
1899
38409
25186
2598
18778
13780
14229
31452
429
27491
27486
12667
5653
29629
29629
29078
32765
12900
22977
33403
25172
11341
1284
34456
1351
16615
1353
20370
19712
35720
6733
9703
26870
27489
35805
28370
33021
37682
24086
28216
19252
31398
27087
21923
30341
17000
36482
17468
26237
228
31395
7642
7642
10079
31886
8645
7986
21835
29633
28571
30112
25282
41526
2416
28152
6176
3791
28279
4039
4441
37983
37995
26346
10647
3536
27485
5758
24620
30360
31346
31346
29274
3751
4987
24105
3791
5576
31550
1554
13843
8472
4913
2417
11307
11121
4657
4657
4657
15591
18824
41514
24168
9515
28366
30319
30323
30348
40888
22339
15969
27030
6333
29299
29118
3450
3450
40193
16278
31294
40823
40822
38329
24159
27361
20684
24508
40597
5752
33822
21677
13306
23217
29469
23236
24360
454
2977
16065
16066
16096
8143
2642
10014
5601
10560
7747
31551
12595
24723
11355
11332
11339
11363
11265
11358
11375
11372
11338
11363
11343
11375
11342
11333
11348
11343
11334
11366
11356
11358
11348
11397
11197
11361
11340
11375
11368
11328
11368
11362
11334
11375
11343
11344
11327
20697
35264
6182
20251
20251
24034
34254
1330
34157
36686
19236
29994
40907
27729
17620
10965
21914
4615
28932
10779
13131
21554
39126
21163
39180
18862
19079
11968
21920
18889
26341
42030
36709
21239
28347
28348
31690
39335
3003
35271
41517
13229
17921
17921
17884
834
24602
31115
34819
7696
34325
21983
27799
27799
9105
9105
4374
29789
39953
10944
471
11409
36622
41508
4676
31672
23745
5962
35531
41646
41676
41646
41646
15632
17101
6346
27541
18702
29747
40471
40475
40196
2604
22675
5969
41894
16517
839
24947
10493
24409
9833
9833
5210
18580
8651
26650
40225
35729
26649
31456
6417
41534
21164
36666
17184
23907
12673
19393
963
16868
6183
6183
28702
6974
25207
11862
30438
29375
29378
29382
41629
32585
493
35338
11438
4367
4166
40155
42341
8325
14303
2879
20579
42302
27491
6733
29384
6684
32170
16338
27129
26741
7904
29490
39808
805
159
3902
9808
17304
17304
5447
25809
41534
26878
40599
14291
15701
25208
41027
2140
3956
15825
19469
18268
34466
24196
2419
18522
10472
19414
31554
33045
2628
2730
33564
35342
29932
84
22387
5801
34029
18556
2799
5134
11444
2647
4529
11329
19406
35567
4977
26312
11910
29565
17218
42574
13874
5529
27409
20533
26152
10134
21395
17006
17008
17006
17005
17090
1932
18802
14998
28274
42355
18185
25250
28960
3090
12002
26583
28480
22180
3857
18268
38287
29082
27341
18412
32848
12641
2509
19021
26899
11987
11987
30492
7522
5944
37420
27268
42144
43550
2540
23154
38777
8048
7410
29307
41601
17573
12518
8294
37075
8725
11505
11773
19742
40823
7498
41421
41740
30061
10285
42158
2297
39052
3975
23911
38317
38343
23732
38329
10368
8179
19742
19700
8985
24741
35413
40218
21938
13857
26488
22972
16322
18778
26966
32287
42068
3071
43439
43439
11884
22079
21072
29053
11483
14246
14246
7965
19006
6848
11009
41633
28129
1462
3549
19370
5195
4782
27940
18577
31936
16455
20714
34126
30150
25262
19154
19291
4874
2465
14622
13056
33296
21649
39595
18835
42494
34689
9436
28087
13601
13601
9337
14364
4626
29974
31282
22125
32756
9103
7361
23601
9639
18030
33778
17573
35150
19421
21434
14076
30468
32170
7798
24116
10373
5687
39961
17770
12248
3244
2471
29424
32476
43492
9872
9869
9869
38782
17124
34174
39695
23124
23124
19472
20410
5029
17266
20333
42025
31819
19061
8083
26959
26959
23295
4946
8836
6405
42096
42096
19363
5801
30573
23119
6185
33565
24797
40915
11922
35348
9876
10546
19754
5485
5485
42292
3010
10686
5587
33742
32386
5103
27023
28223
39127
34400
34588
22911
8819
27207
2887
17051
11749
18268
10701
33545
32396
6037
34086
28666
25833
27811
6046
6239
29700
21938
18482
8820
639
8181
18703
33967
2991
2991
24893
12332
35290
27474
27474
2492
2474
4712
31011
41984
20281
35535
38237
38235
35551
35551
42021
42303
18038
3210
19434
41649
6029
936
33104
6378
30989
39885
17634
16714
20992
29459
16494
16496
17573
16497
17573
18951
19477
41676
10375
29053
27018
27758
18557
25749
41167
41742
41743
6871
34604
19863
19863
32295
2995
26852
2512
11328
23193
31489
36531
22996
12649
34371
11378
9779
17440
26387
29474
16917
29454
40185
25702
26396
30991
41278
14712
19080
11535
5486
23583
17014
4370
38596
2512
13742
2667
36776
36836
36776
36796
36789
36786
36782
2297
2310
30603
3092
26372
23228
291
18419
21293
9989
20794
9900
2389
24080
11353
23427
5495
11750
27413
30558
4135
11198
41733
18381
12888
23762
43247
43248
26612
34229
20478
28801
26934
8906
6321
14719
21569
34567
17963
17963
42100
33115
10012
28283
27018
27674
28935
27254
22807
18524
10148
10148
20374
26717
2479
33152
10889
17399
34778
8684
18894
3958
26771
14054
40198
3331
24207
25111
6066
11355
25368
12825
25750
30728
23584
418
12232
40850
25211
32725
5886
11372
23295
35911
38807
18536
4375
4377
26313
33001
6188
31358
93
5681
11794
9890
14722
30920
42116
26629
1230
8620
9642
43621
43621
11261
42173
19232
5819
17392
16801
41287
7609
5650
4850
11421
9763
3667
3654
9475
19840
34156
25229
25003
18860
24965
20190
21563
21212
33580
20975
40632
34551
91
29524
24687
40201
3541
40201
40201
4972
10073
18030
32107
16505
16505
292
42971
33546
31542
27593
5400
31667
25325
927
22899
42975
20263
26980
41601
8377
16507
4378
24758
26471
40202
35022
16401
18558
7082
14851
3702
18893
5731
9855
29088
27305
9731
36340
19905
40971
11378
36120
16759
40400
42368
32603
7364
11705
11278
18422
19431
20741
29780
31936
31920
23093
40175
37434
34954
12897
24003
42330
36288
37525
10011
25142
19862
6121
22975
40254
32398
16792
37006
29939
25605
37375
781
3694
6000
13209
26772
15608
12988
34206
11026
25461
16660
34243
20741
39825
37075
26765
35747
14114
34238
7861
38303
9563
9570
5819
7140
42149
20982
41935
41544
11120
10236
40515
29677
33500
32575
29581
31509
31501
11950
16796
28881
16673
18010
23548
17063
10801
17270
35809
28962
17392
27253
20882
42217
21197
25889
5105
19173
21563
17955
10574
23103
25262
26355
28615
29693
11373
39921
23623
33287
18517
1351
21032
42613
42600
29420
35366
536
23045
1851
1834
22988
37921
11322
40903
42322
17776
4889
32889
18581
7440
6761
21607
21607
4522
9471
7743
41434
4524
459
41760
41888
42397
41740
42079
41888
4527
29633
29565
2943
5529
29311
11133
26121
26741
20731
41711
34165
12974
41654
17063
33521
8395
19281
42088
40504
40276
7189
1956
28587
19436
23308
28399
42486
14780
40494
18606
516
11169
8147
442
5574
22676
16710
31558
24548
720
7953
28120
4151
11277
14825
39503
39506
39506
31918
6399
42494
4138
41760
27660
27660
10335
41987
4249
27614
23013
23011
34607
29650
39225
31790
35956
39122
3911
25861
32544
1742
21938
26850
9141
8490
21696
3589
5686
10612
41843
27472
4949
25326
10135
4535
27669
13719
31195
9535
14631
14631
9205
7754
2789
12985
20243
30237
12646
41555
5504
5504
33563
2147
34419
14161
40158
36507
36496
28437
18932
41999
18126
16734
16735
19305
19304
18419
12597
12818
33541
23185
9920
543
14828
33817
16274
25177
35959
16873
27134
40204
29444
23398
15567
26922
2883
42120
17392
40205
37050
17595
27705
17887
15979
40432
2446
19119
29501
22907
25626
17573
629
21523
5310
13963
20042
26535
26565
26526
6654
34303
2739
2746
2730
24777
18802
41316
9782
2317
9783
154
7361
20980
23194
33245
31544
18781
899
36382
40109
5083
17573
29293
19251
5739
2472
18097
39386
27814
12706
12691
12691
12700
12691
12691
18268
17525
4811
6937
3859
3865
12931
19869
28187
20739
18844
27754
532
34304
34954
40208
11751
21678
11825
42270
35896
22505
3977
25732
29500
26239
37031
37030
28491
2805
27698
13870
19437
42196
3868
5898
20643
26694
30001
3124
3093
624
24198
19700
7875
18018
28838
17063
5612
13966
11343
9973
13691
14842
24138
23194
11322
36194
35770
36263
19246
20434
19246
41615
29314
29515
12986
27344
27542
28096
24589
11777
11784
11777
1197
10189
34396
5363
5973
38660
38660
38660
6763
16551
6565
12902
338
7530
16223
16226
42326
33560
30294
9567
31835
20435
18957
11561
41176
41191
41172
41170
41172
41170
3010
2124
35403
43454
24992
42634
4797
34895
10541
40116
20836
18616
18895
5016
11220
4542
525
20072
11205
26223
3304
19873
22467
22467
3457
26745
2787
2788
41361
28848
28849
28848
33378
11208
5581
5581
11345
11345
25441
6382
27336
17768
29284
34086
12278
3898
5643
4425
33312
38090
21009
41071
33314
4731
39561
29700
34349
19078
1156
10894
14397
34273
982
24928
29295
33544
31477
17890
43507
43507
12890
25279
28122
1568
28930
24508
28448
2658
17765
17395
12895
34521
17093
27473
23213
5593
27504
21092
24642
6822
2481
18558
5592
36498
19966
19250
40368
34862
29452
21061
18840
5234
10900
3912
20608
12948
12946
12954
1397
30769
42651
14851
14847
14851
8815
41588
31502
31502
41560
42550
23221
28890
29779
29779
27821
3669
15318
14858
14858
1198
14995
11847
14868
16466
16466
39416
22432
17388
4804
19700
17802
17810
21999
28598
34981
13012
17890
21470
20982
27425
5909
5884
9038
41544
42412
11333
11329
29524
33087
10576
30492
1834
38452
16399
28066
9588
41808
21835
8811
18925
43608
19664
17243
17243
31934
18268
2286
2288
17608
13406
30026
9939
39583
29528
21539
556
35410
29677
12988
16608
16608
11265
5970
3667
25648
22907
27489
28671
32876
23249
40603
33945
33945
12846
18268
33548
14882
4949
19082
27363
22349
29363
34413
8377
41633
28881
5974
13086
34435
1787
11572
5285
41589
21955
24346
31668
16091
43448
2546
13789
23634
10352
10444
9720
16724
28777
6292
40470
40470
29435
394
27018
29436
4651
18416
34544
37439
23798
23417
9946
37121
37121
5032
5029
29535
16340
24981
23256
297
21971
7991
5687
5603
38956
828
11848
9955
9775
6377
38433
19661
26029
25443
6779
10774
8110
105
34139
9508
9476
1148
39596
8985
18019
855
20697
27215
6204
6204
819
27577
22678
25609
29163
27594
16298
28574
25287
34449
16649
17314
6353
25232
19474
9551
9550
4876
27136
18686
25164
18676
21285
34048
25114
16949
39014
18577
18577
35486
14894
4727
17054
40479
39077
36072
34109
31472
13925
9597
26776
6691
19682
12996
14935
1213
18518
10928
40223
14941
6091
6080
6123
6091
6082
19396
28883
42327
6090
6089
18930
40715
21094
28939
970
21780
30263
9012
9012
11970
16792
41979
28706
27792
26870
26852
26850
26847
28286
27811
26871
27817
28323
26847
27811
26860
13112
13930
19009
24249
16429
25356
30786
18400
29001
24352
33379
27473
27483
24295
28262
5419
24899
16548
28407
17331
9515
9515
9551
9453
10510
26655
25904
19763
4912
28662
30144
39719
13857
14295
2451
23305
15455
33389
12650
41882
25601
33524
568
5019
5019
25663
22787
34604
27153
13438
4515
28841
14894
14894
39871
39029
6330
2314
22569
1631
1026
3998
36093
19297
7088
33945
2789
35500
19367
14946
23314
23314
20056
20057
25178
13026
35509
14955
42172
22206
4835
8813
27817
19861
12487
5518
737
11780
41700
27412
20744
31757
18148
3098
7236
21928
39418
12629
13929
10150
20381
27773
31544
6190
25629
23865
4290
4258
38758
27492
6804
5407
12086
39638
31920
20276
25725
10372
24353
27610
4259
13138
5405
5472
17773
25641
216
35057
36142
36145
36078
6041
1711
4426
41648
41648
29425
19096
34952
29683
14078
31801
12150
41852
31801
31801
31784
31801
23584
25138
31679
18656
9926
28202
26813
9460
9443
11318
40506
16921
20753
11509
35298
17712
1384
20829
29549
13526
13531
18268
6767
6767
37093
40238
23394
36384
28155
3876
39604
12691
22155
9452
30847
27138
13143
25591
30287
42057
27333
23330
16905
17094
17094
21181
24833
1227
19256
27216
32133
4185
23801
22173
31685
2997
6889
3654
41886
29693
18708
17544
30193
16650
16641
16650
17658
12331
1067
27104
18470
117
12617
28925
10036
7615
33323
33171
21741
3916
11281
9443
9528
31477
25086
2825
18268
10793
34117
29655
25642
19842
14663
25172
16748
41686
28575
28575
27005
4424
22709
5393
17831
37163
155
20961
19092
1423
17461
17464
17464
17463
17470
17768
13124
18934
18933
30381
1498
21938
34658
34658
34658
18373
30313
27094
42195
42195
19258
30636
39317
16923
41345
10022
2255
25625
32898
33556
12878
32898
3769
3099
28620
13045
11982
26854
38572
13236
34729
28884
20073
852
16413
17616
34918
11334
27164
17020
29563
29563
22760
29541
21210
29927
10032
30910
10805
5362
4003
27413
12398
21084
18886
11261
4321
4336
9663
31729
14114
39577
21063
15097
11337
5653
16687
18490
21945
33364
32919
10587
10587
22301
13208
16165
4554
23816
18628
9030
25138
31689
19749
7011
42444
27816
2523
18742
10083
9982
9982
16582
41824
18544
639
27627
29766
3811
3876
39681
13219
2448
27474
19958
19476
18236
28626
40922
22044
28781
28783
18645
34214
21087
6191
31480
2487
3463
425
43477
37819
20762
15285
23352
42737
22055
23352
13941
25024
20762
28283
43613
7644
20263
400
30292
357
7099
12164
12168
26871
25052
28324
17055
34278
25700
24270
42177
4827
10067
34479
37554
9206
5316
40610
20731
37566
637
34320
41844
29081
33525
29422
15059
28726
12791
12789
26339
26344
33381
13079
40513
26847
25290
8821
11746
15063
9664
32335
32823
22552
31455
34276
17796
27035
35927
35538
15085
1488
40559
23367
34143
34372
10353
27337
29783
5889
5891
12602
12604
1289
35933
18260
21141
27753
31774
31772
4211
34771
40927
4877
13889
13889
41697
32125
2413
9461
26606
9480
9544
9544
2609
2448
2455
2613
3387
3365
2480
4177
2709
4141
4698
4527
4834
4811
4706
2455
4974
2626
2978
9552
18796
18796
9523
22485
18820
38979
9507
29328
29328
1967
10679
33276
9481
11799
11799
14313
9553
9543
27
28930
9560
9558
8709
9531
28727
21114
9506
14472
14473
14472
9458
24390
24390
9456
27293
31634
9556
9453
38375
2943
40822
37037
120
13340
10937
17260
27249
18310
16510
27726
8600
3302
20932
32389
40844
230
228
4526
31526
41864
41861
41864
41861
41861
41861
17539
27485
40923
6156
17639
29642
31689
10137
10569
4156
34482
10777
25758
7614
43034
7030
41918
9557
9637
27072
39666
3669
31477
17483
23747
26945
39669
31683
3918
19868
17946
28628
26863
19156
18629
35889
41043
28803
39466
43166
9443
25410
40926
20614
21594
7853
18290
41059
23083
41686
31515
17089
13019
9101
29444
13500
10218
13034
9558
9452
9456
26878
10959
10926
10926
13117
10120
41950
9560
10687
20394
27976
18393
2976
2982
4147
2981
3012
3007
2977
3038
3071
2998
5112
6733
3247
3004
3004
19945
26852
31768
11313
15424
4383
27817
27817
4340
17361
40324
2286
7657
36771
40795
41392
25005
25005
14261
18881
39290
21203
21206
21207
21210
2612
5316
15982
15980
16005
13125
3760
3777
9572
19726
4263
40984
34392
7069
41005
18896
8250
29509
9973
41845
29884
3892
19187
31361
27305
21539
8117
7913
11857
25863
8084
2943
9866
19550
7446
17920
2881
39615
19745
29300
29300
26986
7529
1183
713
40561
9841
24106
26607
11282
11102
33104
34492
32384
17096
29408
25075
27204
42294
43494
43494
31544
31540
31544
19794
40891
33414
32658
18731
18730
28787
18887
13166
43439
28944
3007
5682
5260
3551
26144
6973
26542
26566
26564
26556
11884
20854
33985
11016
9459
22783
17453
34499
17159
8787
11343
3100
35589
11904
15168
727
13843
19399
16554
16555
12841
31915
21511
30669
3592
26682
3620
10329
10329
29455
26851
40770
14037
31605
6281
35967
21197
30437
33133
25117
15312
27074
13790
6291
16470
25262
619
39740
7418
39740
32094
39008
33149
17097
32135
18896
22358
10955
32361
2936
12476
9289
22942
23379
16471
27561
31712
33061
19234
27355
27784
18736
35087
29566
3528
23973
41087
15227
27520
42653
33803
40753
17802
17810
22481
40227
40227
23093
16835
24504
27386
34513
22584
14345
20842
7659
22579
22579
28725
5533
41326
20842
7972
33983
8968
23291
27547
10015
5722
31583
31584
42866
15240
23390
23387
23390
26645
26642
3896
18206
24744
3896
26846
11283
11341
19441
24743
7629
11350
20861
30422
8168
18237
4434
18588
39007
19681
683
10236
12959
5483
9570
24209
25107
10151
11513
6158
6158
33062
36684
25889
27415
20124
20124
22398
42307
1707
22628
25104
5288
4894
2457
2457
2457
25523
1043
15855
22637
22162
38081
35702
31698
2982
736
29274
19952
34513
16671
37642
30481
25081
25086
37226
32527
36275
27952
12606
27725
4608
4608
41597
29798
15255
42886
11366
12776
4655
29874
15155
38465
5469
3210
21984
3211
3215
28260
6765
24383
25817
34096
7968
31441
34463
39420
26234
4768
4766
2996
3609
3609
4799
26466
26050
39752
21448
15027
5317
25462
25405
7231
5694
29228
18099
43450
39742
39839
11375
18832
23201
16773
16774
27784
27036
27784
32352
25488
31776
5418
755
5418
27520
41590
11345
9495
37755
9796
19017
40735
28718
17074
40527
39892
43566
34608
28000
20346
6303
40232
33945
41436
40482
15015
40482
6830
16563
4801
14242
27527
27527
9796
8576
28901
30302
10864
11959
762
35626
8403
33158
40982
25086
5310
29598
29598
20552
3521
772
23405
10202
783
39768
21279
1546
22594
13074
6180
29407
13074
25834
7383
31498
40982
23303
19117
22232
40995
3913
9489
16779
16399
20543
39848
36093
24617
25139
18671
18671
3320
21988
29384
8725
8725
24526
29815
35454
22325
17526
33864
2658
15970
32369
11438
12315
5850
9585
2932
11486
20771
34604
42416
11531
14881
35756
25534
35052
8442
8443
8442
25582
8526
30481
11858
1058
7772
30263
9579
9543
9532
9467
30182
27499
16800
3105
27322
28480
1384
28946
28946
3646
3646
9443
19415
18383
6047
9851
6046
25150
5761
24158
7135
16284
41637
30776
3106
22511
18994
19359
5506
41925
19591
28048
34325
9524
9524
16493
33789
9696
4623
4624
11810
16210
31742
19853
20582
40929
26003
10050
3035
2388
6938
26866
16585
21249
8138
11983
25317
27503
7383
1513
33064
8591
4904
3559
3671
34165
41961
3556
40045
34533
819
10152
12632
29913
12948
3576
3576
13168
34070
29442
2135
5624
30329
40761
29887
28049
17712
2439
21602
889
41614
20466
10612
2739
9077
23404
25181
42352
5863
29163
834
9219
14841
6460
30612
23685
37665
16059
18268
12972
31570
7564
13198
15696
34536
6130
9722
32260
11890
18466
35650
21624
42993
41935
16925
21769
10985
35946
21114
23413
28476
2613
2613
40244
1634
7639
5070
41302
14091
35175
12364
16432
18709
42997
42996
34054
9731
32791
17001
28457
28457
30268
39676
17010
23782
13458
11191
9566
9566
31779
2061
30942
4831
7641
16751
29400
7394
41692
11235
41632
26855
31377
11021
24248
22234
29635
24853
34524
41630
27489
11986
2795
39433
35609
31821
31821
14066
15338
41010
32558
32574
9725
16874
42262
42262
16804
31483
32664
13707
29934
16875
23338
23487
1236
1449
35000
16820
3038
16820
19429
5515
6891
35819
42402
25826
3595
27599
11891
4022
4022
4683
19036
19036
42345
42345
41735
500
29756
20255
29756
36776
3834
15350
15350
21291
43013
40931
25467
31039
6210
10699
10702
18710
18710
22101
17710
13976
41914
16560
25136
2103
12665
34272
41136
18857
40468
25703
28195
20638
7663
29975
33114
13169
31010
31030
22093
8806
16952
39744
33695
40446
40446
18268
6279
29512
27954
39813
25704
16587
10836
41633
6707
2951
6194
17406
39529
18404
19052
9377
37866
39318
39318
35905
19866
37334
23819
5167
19068
19068
18277
5256
22457
29291
6213
6215
19198
25137
17154
6769
9486
19874
7861
4688
27166
25525
8377
13153
29693
33067
27167
32363
32364
35790
30055
22902
6775
6774
41352
4803
6772
16895
40510
31759
42000
41986
31372
26182
26607
24698
43036
18268
18268
39753
39753
41819
30272
10970
19861
19861
19835
12865
42062
24315
23450
4515
2812
4567
